-1.00124E+12, b'496998277'
-1.00124E+12, b'837821664'
-1.00124E+12, b'640159369'
-1.00124E+12, b'740678876'
-1.00124E+12, b'891718219'
-1.00124E+12, b'655931935'
-1.00124E+12, b'2045393619'
-1.00124E+12, b'1823301955'
-1.00124E+12, b'456456489'
-1.00124E+12, b'723295533'
-1.00124E+12, b'448519315'
-1.00124E+12, b'458288361'
-1.00124E+12, b'687450686'
-1.00124E+12, b'351145187'
-1.00124E+12, b'5043850524'
-1.00124E+12, b'409319656'
-1.00124E+12, b'744234208'
-1.00124E+12, b'434660014'
-1.00124E+12, b'2031826711'
-1.00124E+12, b'712226985'
-1.00124E+12, b'378496598'
-1.00124E+12, b'583728295'
-1.00124E+12, b'1885673798'
-1.00124E+12, b'2133671071'
-1.00124E+12, b'1922170837'
-1.00124E+12, b'1545504823'
-1.00124E+12, b'364304752'
-1.00124E+12, b'390179808'
-1.00124E+12, b'2007637851'
-1.00124E+12, b'759076800'
-1.00124E+12, b'1797399004'
-1.00124E+12, b'1225156546'
-1.00124E+12, b'462036260'
-1.00124E+12, b'1759214202'
-1.00124E+12, b'1967069631'
-1.00124E+12, b'491901339'
-1.00124E+12, b'1991886151'
-1.00124E+12, b'1841439174'
-1.00124E+12, b'864761602'
-1.00124E+12, b'797308622'
-1.00124E+12, b'364364234'
-1.00124E+12, b'306249378'
-1.00124E+12, b'1473795398'
-1.00124E+12, b'674500986'
-1.00124E+12, b'806250583'
-1.00124E+12, b'359719913'
-1.00124E+12, b'434761435'
-1.00124E+12, b'566003171'
-1.00124E+12, b'492072202'
-1.00124E+12, b'543182658'
-1.00124E+12, b'335367255'
-1.00124E+12, b'651204865'
-1.00124E+12, b'332287016'
-1.00124E+12, b'876780408'
-1.00124E+12, b'1710117407'
-1.00124E+12, b'1062649435'
-1.00124E+12, b'415977538'
-1.00124E+12, b'423139775'
-1.00124E+12, b'785051543'
-1.00124E+12, b'516529078'
-1.00124E+12, b'2017064393'
-1.00124E+12, b'2129214517'
-1.00124E+12, b'654536470'
-1.00124E+12, b'1975026844'
-1.00124E+12, b'1016636807'
-1.00124E+12, b'410300595'
-1.00124E+12, b'1494811978'
-1.00124E+12, b'886552241'
-1.00124E+12, b'439297072'
-1.00124E+12, b'443863441'
-1.00124E+12, b'1276622426'
-1.00124E+12, b'1898484421'
-1.00124E+12, b'5081496520'
-1.00124E+12, b'286514463'
-1.00124E+12, b'418340572'
-1.00124E+12, b'1892869206'
-1.00124E+12, b'2034456071'
-1.00124E+12, b'1679378503'
-1.00124E+12, b'1080763445'
-1.00124E+12, b'1451006488'
-1.00124E+12, b'1497645412'
-1.00124E+12, b'857016522'
-1.00124E+12, b'1438091511'
-1.00124E+12, b'859023484'
-1.00124E+12, b'1778640948'
-1.00124E+12, b'536632042'
-1.00124E+12, b'903197171'
-1.00124E+12, b'359358847'
-1.00124E+12, b'1457620476'
-1.00124E+12, b'1841407781'
-1.00124E+12, b'1934352704'
-1.00124E+12, b'443622580'
-1.00124E+12, b'452836399'
-1.00124E+12, b'1236745438'
-1.00124E+12, b'1752506571'
-1.00124E+12, b'425953823'
-1.00124E+12, b'935962216'
-1.00124E+12, b'481027399'
-1.00124E+12, b'1721068713'
-1.00124E+12, b'1858914370'
-1.00124E+12, b'336161159'
-1.00124E+12, b'375769342'
-1.00124E+12, b'435606907'
-1.00124E+12, b'1687665392'
-1.00124E+12, b'938973702'
-1.00124E+12, b'1085682115'
-1.00124E+12, b'1195695220'
-1.00124E+12, b'929644067'
-1.00124E+12, b'920760236'
-1.00124E+12, b'659223427'
-1.00124E+12, b'751132990'
-1.00124E+12, b'1433431171'
-1.00124E+12, b'879906879'
-1.00124E+12, b'1077956156'
-1.00124E+12, b'439653933'
-1.00124E+12, b'1768473449'
-1.00124E+12, b'352633011'
-1.00124E+12, b'1385466749'
-1.00124E+12, b'430418183'
-1.00124E+12, b'771283165'
-1.00124E+12, b'1616957816'
-1.00124E+12, b'480372860'
-1.00124E+12, b'667722325'
-1.00124E+12, b'492890592'
-1.00124E+12, b'696044444'
-1.00124E+12, b'2106288160'
-1.00124E+12, b'1108227028'
-1.00124E+12, b'692976310'
-1.00124E+12, b'443094033'
-1.00124E+12, b'1742525648'
-1.00124E+12, b'328577333'
-1.00124E+12, b'1070309980'
-1.00124E+12, b'925107009'
-1.00124E+12, b'1027741901'
-1.00124E+12, b'2078447674'
-1.00124E+12, b'841298503'
-1.00124E+12, b'884669116'
-1.00124E+12, b'856608888'
-1.00124E+12, b'5079853228'
-1.00124E+12, b'5084322433'
-1.00124E+12, b'580454945'
-1.00124E+12, b'434691595'
-1.00124E+12, b'2090226150'
-1.00124E+12, b'595104114'
-1.00124E+12, b'937664071'
-1.00124E+12, b'444766302'
-1.00124E+12, b'1318081049'
-1.00124E+12, b'1871742289'
-1.00124E+12, b'757720557'
-1.00124E+12, b'2055579036'
-1.00124E+12, b'567628683'
-1.00124E+12, b'5053264993'
-1.00124E+12, b'1648970173'
-1.00124E+12, b'1509799185'
-1.00124E+12, b'5088638945'
-1.00124E+12, b'342612992'
-1.00124E+12, b'976580737'
-1.00124E+12, b'5059202624'
-1.00124E+12, b'450600479'
-1.00124E+12, b'1462312332'
-1.00124E+12, b'1041582122'
-1.00124E+12, b'5053717413'
-1.00124E+12, b'1427069838'
-1.00124E+12, b'479638202'
-1.00124E+12, b'502479475'
-1.00124E+12, b'408868560'
-1.00124E+12, b'876312566'
-1.00124E+12, b'776052974'
-1.00124E+12, b'519696106'
-1.00124E+12, b'1477000082'
-1.00124E+12, b'1350998642'
-1.00124E+12, b'714254461'
-1.00124E+12, b'685067436'
-1.00124E+12, b'1212795612'
-1.00124E+12, b'552857306'
-1.00124E+12, b'458795277'
-1.00124E+12, b'547161078'
-1.00124E+12, b'741248464'
-1.00124E+12, b'5024353846'
-1.00124E+12, b'1925179705'
-1.00124E+12, b'720356745'
-1.00124E+12, b'735775609'
-1.00124E+12, b'372017718'
-1.00124E+12, b'1779775313'
-1.00124E+12, b'1198186995'
-1.00124E+12, b'333052127'
-1.00124E+12, b'1355372657'
-1.00124E+12, b'370739159'
-1.00124E+12, b'658165794'
-1.00124E+12, b'1703398846'
-1.00124E+12, b'1448830824'
-1.00124E+12, b'1864250108'
-1.00124E+12, b'1926680954'
-1.00124E+12, b'560851863'
-1.00124E+12, b'1493214184'
-1.00124E+12, b'751899702'
-1.00124E+12, b'942508844'
-1.00124E+12, b'1928222181'
-1.00124E+12, b'1323029820'
-1.00124E+12, b'760755248'
-1.00124E+12, b'401878710'
-1.00124E+12, b'583320829'
-1.00124E+12, b'334680786'
-1.00124E+12, b'1403042337'
-1.00124E+12, b'1711780269'
-1.00124E+12, b'397247359'
-1.00124E+12, b'335030850'
-1.00124E+12, b'467343450'
-1.00124E+12, b'642289104'
-1.00124E+12, b'1268427274'
-1.00124E+12, b'1695809863'
-1.00124E+12, b'377396935'
-1.00124E+12, b'433096478'
-1.00124E+12, b'1631400923'
-1.00124E+12, b'1097556166'
-1.00124E+12, b'455347192'
-1.00124E+12, b'1661544287'
-1.00124E+12, b'1971636768'
-1.00124E+12, b'382235832'
-1.00124E+12, b'641751432'
-1.00124E+12, b'434683678'
-1.00124E+12, b'956613715'
-1.00124E+12, b'347949685'
-1.00124E+12, b'695090412'
-1.00124E+12, b'946086125'
-1.00124E+12, b'896720173'
-1.00124E+12, b'703606884'
-1.00124E+12, b'2031910164'
-1.00124E+12, b'597122512'
-1.00124E+12, b'238475299'
-1.00124E+12, b'614795722'
-1.00124E+12, b'708920759'
-1.00124E+12, b'643951634'
-1.00124E+12, b'1008474780'
-1.00124E+12, b'1827238383'
-1.00124E+12, b'474178991'
-1.00124E+12, b'1926112730'
-1.00124E+12, b'921898169'
-1.00124E+12, b'911239948'
-1.00124E+12, b'507335830'
-1.00124E+12, b'1300460052'
-1.00124E+12, b'383041332'
-1.00124E+12, b'867873641'
-1.00124E+12, b'5033098845'
-1.00124E+12, b'464393976'
-1.00124E+12, b'733012980'
-1.00124E+12, b'1469494083'
-1.00124E+12, b'1395064177'
-1.00124E+12, b'1323191141'
-1.00124E+12, b'995641764'
-1.00124E+12, b'395562279'
-1.00124E+12, b'444360019'
-1.00124E+12, b'657713414'
-1.00124E+12, b'481101103'
-1.00124E+12, b'550222763'
-1.00124E+12, b'1975790489'
-1.00124E+12, b'656211568'
-1.00124E+12, b'748058323'
-1.00124E+12, b'659518497'
-1.00124E+12, b'618762512'
-1.00124E+12, b'393683080'
-1.00124E+12, b'924167477'
-1.00124E+12, b'1705818745'
-1.00124E+12, b'431987607'
-1.00124E+12, b'305204837'
-1.00124E+12, b'371206338'
-1.00124E+12, b'426294085'
-1.00124E+12, b'957714150'
-1.00124E+12, b'1003156636'
-1.00124E+12, b'828527557'
-1.00124E+12, b'1034672412'
-1.00124E+12, b'694512778'
-1.00124E+12, b'1270885215'
-1.00124E+12, b'867595884'
-1.00124E+12, b'1085578364'
-1.00124E+12, b'1048649058'
-1.00124E+12, b'533377242'
-1.00124E+12, b'682883712'
-1.00124E+12, b'2075639688'
-1.00124E+12, b'412964843'
-1.00124E+12, b'1916349428'
-1.00124E+12, b'1056077373'
-1.00124E+12, b'752628530'
-1.00124E+12, b'1390025341'
-1.00124E+12, b'577986144'
-1.00124E+12, b'730704511'
-1.00124E+12, b'2108432541'
-1.00124E+12, b'1297999977'
-1.00124E+12, b'683794233'
-1.00124E+12, b'2007881877'
-1.00124E+12, b'707858327'
-1.00124E+12, b'1350797191'
-1.00124E+12, b'822794366'
-1.00124E+12, b'302471632'
-1.00124E+12, b'1232285410'
-1.00124E+12, b'1941821827'
-1.00124E+12, b'1046979642'
-1.00124E+12, b'596038428'
-1.00124E+12, b'435700654'
-1.00124E+12, b'720983948'
-1.00124E+12, b'722196244'
-1.00124E+12, b'1754794674'
-1.00124E+12, b'735567570'
-1.00124E+12, b'1660427733'
-1.00124E+12, b'508031184'
-1.00124E+12, b'1320061592'
-1.00124E+12, b'1644269854'
-1.00124E+12, b'455377581'
-1.00124E+12, b'914789554'
-1.00124E+12, b'840330987'
-1.00124E+12, b'638682049'
-1.00124E+12, b'1801731408'
-1.00124E+12, b'359331836'
-1.00124E+12, b'703319513'
-1.00124E+12, b'639997893'
-1.00124E+12, b'1185380601'
-1.00124E+12, b'451023540'
-1.00124E+12, b'582383686'
-1.00124E+12, b'729358612'
-1.00124E+12, b'425575963'
-1.00124E+12, b'823247893'
-1.00124E+12, b'258055884'
-1.00124E+12, b'1684708342'
-1.00124E+12, b'2049779678'
-1.00124E+12, b'447805735'
-1.00124E+12, b'408887358'
-1.00124E+12, b'853671086'
-1.00124E+12, b'1535594166'
-1.00124E+12, b'747158967'
-1.00124E+12, b'499679831'
-1.00124E+12, b'1399877773'
-1.00124E+12, b'937929347'
-1.00124E+12, b'1167427887'
-1.00124E+12, b'1318503754'
-1.00124E+12, b'236315824'
-1.00124E+12, b'449098045'
-1.00124E+12, b'1316062152'
-1.00124E+12, b'1566228462'
-1.00124E+12, b'5063605631'
-1.00124E+12, b'651209918'
-1.00124E+12, b'1631477434'
-1.00124E+12, b'926976751'
-1.00124E+12, b'5046270899'
-1.00124E+12, b'426603714'
-1.00124E+12, b'582769280'
-1.00124E+12, b'391805173'
-1.00124E+12, b'666212722'
-1.00124E+12, b'932976789'
-1.00124E+12, b'1062918035'
-1.00124E+12, b'1308977172'
-1.00124E+12, b'1304667987'
-1.00124E+12, b'783626444'
-1.00124E+12, b'373815045'
-1.00124E+12, b'1562039352'
-1.00124E+12, b'414093697'
-1.00124E+12, b'817637440'
-1.00124E+12, b'389055101'
-1.00124E+12, b'1819787857'
-1.00124E+12, b'868899192'
-1.00124E+12, b'944978361'
-1.00124E+12, b'799032217'
-1.00124E+12, b'479548901'
-1.00124E+12, b'1049201689'
-1.00124E+12, b'1760325351'
-1.00124E+12, b'457547587'
-1.00124E+12, b'530011525'
-1.00124E+12, b'596757889'
-1.00124E+12, b'642455420'
-1.00124E+12, b'834766375'
-1.00124E+12, b'668381420'
-1.00124E+12, b'1616681167'
-1.00124E+12, b'366840479'
-1.00124E+12, b'459799720'
-1.00124E+12, b'410176493'
-1.00124E+12, b'5044074494'
-1.00124E+12, b'445749317'
-1.00124E+12, b'961679375'
-1.00124E+12, b'2015265946'
-1.00124E+12, b'1487797628'
-1.00124E+12, b'1979055470'
-1.00124E+12, b'515336792'
-1.00124E+12, b'467185078'
-1.00124E+12, b'1079794431'
-1.00124E+12, b'623348696'
-1.00124E+12, b'1123624663'
-1.00124E+12, b'460969185'
-1.00124E+12, b'1904889836'
-1.00124E+12, b'449543417'
-1.00124E+12, b'404917605'
-1.00124E+12, b'986940921'
-1.00124E+12, b'954121859'
-1.00124E+12, b'1153620351'
-1.00124E+12, b'5023494865'
-1.00124E+12, b'696003382'
-1.00124E+12, b'1912611785'
-1.00124E+12, b'374657672'
-1.00124E+12, b'886226933'
-1.00124E+12, b'546514033'
-1.00124E+12, b'5014952648'
-1.00124E+12, b'1822135807'
-1.00124E+12, b'5099570179'
-1.00124E+12, b'2058315727'
-1.00124E+12, b'755458160'
-1.00124E+12, b'1895749880'
-1.00124E+12, b'424119335'
-1.00124E+12, b'1912133006'
-1.00124E+12, b'1621745064'
-1.00124E+12, b'430679798'
-1.00124E+12, b'615303778'
-1.00124E+12, b'1434987474'
-1.00124E+12, b'1798426669'
-1.00124E+12, b'1240427857'
-1.00124E+12, b'2106106561'
-1.00124E+12, b'416375127'
-1.00124E+12, b'574613943'
-1.00124E+12, b'1999367368'
-1.00124E+12, b'910134167'
-1.00124E+12, b'455353885'
-1.00124E+12, b'1290622394'
-1.00124E+12, b'801389761'
-1.00124E+12, b'292719357'
-1.00124E+12, b'823308438'
-1.00124E+12, b'1904382910'
-1.00124E+12, b'541304259'
-1.00124E+12, b'2101271712'
-1.00124E+12, b'389198654'
-1.00116E+12, b'612206431'
-1.00116E+12, b'382710853'
-1.00116E+12, b'304307014'
-1.00116E+12, b'630645014'
-1.00116E+12, b'2082704148'
-1.00116E+12, b'2083694568'
-1.00116E+12, b'5137918885'
-1.00116E+12, b'394215997'
-1.00116E+12, b'944382410'
-1.00116E+12, b'5399489585'
-1.00116E+12, b'346897764'
-1.00116E+12, b'444314216'
-1.00116E+12, b'5158055090'
-1.00116E+12, b'5352055169'
-1.00116E+12, b'1403811321'
-1.00116E+12, b'1570035946'
-1.00116E+12, b'5349453723'
-1.00116E+12, b'537285231'
-1.00116E+12, b'932938230'
-1.00116E+12, b'362246885'
-1.00116E+12, b'770277046'
-1.00116E+12, b'470286762'
-1.00116E+12, b'1017283660'
-1.00116E+12, b'5203795916'
-1.00116E+12, b'648516397'
-1.00116E+12, b'931802581'
-1.00116E+12, b'1143159634'
-1.00116E+12, b'553584425'
-1.00116E+12, b'496137336'
-1.00116E+12, b'1762700955'
-1.00116E+12, b'426348791'
-1.00116E+12, b'1537845176'
-1.00116E+12, b'683692760'
-1.00116E+12, b'630779706'
-1.00116E+12, b'1097144023'
-1.00116E+12, b'479429088'
-1.00116E+12, b'687291886'
-1.00116E+12, b'587714050'
-1.00116E+12, b'1950518109'
-1.00116E+12, b'2048959863'
-1.00116E+12, b'591542938'
-1.00116E+12, b'1905517773'
-1.00116E+12, b'856645098'
-1.00116E+12, b'1722292417'
-1.00116E+12, b'1686064622'
-1.00116E+12, b'412031065'
-1.00116E+12, b'776274876'
-1.00116E+12, b'1063950255'
-1.00116E+12, b'763798105'
-1.00116E+12, b'476846632'
-1.00116E+12, b'1216634838'
-1.00116E+12, b'1966449679'
-1.00116E+12, b'920723635'
-1.00116E+12, b'972093886'
-1.00116E+12, b'2101594169'
-1.00116E+12, b'405867113'
-1.00116E+12, b'1277160593'
-1.00116E+12, b'1897418539'
-1.00116E+12, b'1852196889'
-1.00116E+12, b'492117922'
-1.00116E+12, b'1343450427'
-1.00116E+12, b'5321820853'
-1.00116E+12, b'1077435252'
-1.00116E+12, b'1705424372'
-1.00116E+12, b'667094778'
-1.00116E+12, b'1050795905'
-1.00116E+12, b'783907106'
-1.00116E+12, b'1384180339'
-1.00116E+12, b'1939105921'
-1.00116E+12, b'803244496'
-1.00116E+12, b'1738303497'
-1.00116E+12, b'1480631546'
-1.00116E+12, b'1806422733'
-1.00116E+12, b'1242952449'
-1.00116E+12, b'1261031131'
-1.00116E+12, b'5306566570'
-1.00116E+12, b'957499857'
-1.00116E+12, b'935044325'
-1.00116E+12, b'408642547'
-1.00116E+12, b'802107074'
-1.00116E+12, b'1148998840'
-1.00116E+12, b'400873645'
-1.00116E+12, b'944136253'
-1.00116E+12, b'1086438186'
-1.00116E+12, b'5277502376'
-1.00116E+12, b'1710577090'
-1.00116E+12, b'5278593855'
-1.00116E+12, b'1792032240'
-1.00116E+12, b'1781757132'
-1.00116E+12, b'2124239164'
-1.00116E+12, b'843304363'
-1.00116E+12, b'5341748172'
-1.00116E+12, b'1750109898'
-1.00116E+12, b'613022220'
-1.00116E+12, b'1792039222'
-1.00116E+12, b'820177667'
-1.00116E+12, b'5298174914'
-1.00116E+12, b'644355028'
-1.00116E+12, b'5049168753'
-1.00116E+12, b'5295967866'
-1.00116E+12, b'624665053'
-1.00116E+12, b'408721505'
-1.00116E+12, b'882459315'
-1.00116E+12, b'5071803848'
-1.00116E+12, b'2013229460'
-1.00116E+12, b'293462019'
-1.00116E+12, b'631765832'
-1.00116E+12, b'5338398415'
-1.00116E+12, b'434565443'
-1.00116E+12, b'765481651'
-1.00116E+12, b'2046779578'
-1.00116E+12, b'5389904068'
-1.00116E+12, b'632783517'
-1.00116E+12, b'1940735953'
-1.00116E+12, b'1973844968'
-1.00116E+12, b'1924289071'
-1.00116E+12, b'1255491804'
-1.00116E+12, b'790136547'
-1.00116E+12, b'944202501'
-1.00116E+12, b'1038949255'
-1.00116E+12, b'5244653436'
-1.00116E+12, b'333468253'
-1.00116E+12, b'5059872836'
-1.00116E+12, b'989755873'
-1.00116E+12, b'1648458439'
-1.00116E+12, b'1591237383'
-1.00116E+12, b'5314151944'
-1.00116E+12, b'1011568048'
-1.00116E+12, b'1167626564'
-1.00116E+12, b'812120690'
-1.00116E+12, b'718500037'
-1.00116E+12, b'5040602123'
-1.00116E+12, b'706923809'
-1.00116E+12, b'412018636'
-1.00116E+12, b'1730334256'
-1.00116E+12, b'730351024'
-1.00116E+12, b'5078477553'
-1.00116E+12, b'909406438'
-1.00116E+12, b'1966267460'
-1.00116E+12, b'809327488'
-1.00116E+12, b'5101007723'
-1.00116E+12, b'1228593432'
-1.00116E+12, b'709816943'
-1.00116E+12, b'1132464901'
-1.00116E+12, b'2133858714'
-1.00116E+12, b'5352385864'
-1.00116E+12, b'1067598595'
-1.00116E+12, b'589554587'
-1.00116E+12, b'1577418667'
-1.00116E+12, b'422305083'
-1.00116E+12, b'682820051'
-1.00116E+12, b'1900191184'
-1.00116E+12, b'659221651'
-1.00116E+12, b'599010881'
-1.00116E+12, b'5096550138'
-1.00116E+12, b'2117775536'
-1.00116E+12, b'5305997479'
-1.00116E+12, b'1458388022'
-1.00116E+12, b'1855380389'
-1.00116E+12, b'5084936942'
-1.00116E+12, b'56438510'
-1.00116E+12, b'1735154548'
-1.00116E+12, b'1254724493'
-1.00116E+12, b'2048810226'
-1.00116E+12, b'2089831239'
-1.00116E+12, b'5318362851'
-1.00116E+12, b'1184876973'
-1.00116E+12, b'2024839802'
-1.00116E+12, b'1335419562'
-1.00116E+12, b'642683331'
-1.00116E+12, b'1686442148'
-1.00116E+12, b'1563283277'
-1.00116E+12, b'691975693'
-1.00116E+12, b'1881667345'
-1.00116E+12, b'820783577'
-1.00116E+12, b'847566270'
-1.00116E+12, b'1463302286'
-1.00116E+12, b'939363853'
-1.00116E+12, b'1710579894'
-1.00116E+12, b'981493954'
-1.00116E+12, b'1495697020'
-1.00116E+12, b'458916143'
-1.00116E+12, b'1394264445'
-1.00116E+12, b'5257593121'
-1.00116E+12, b'838289334'
-1.00116E+12, b'1271803738'
-1.00116E+12, b'1064297582'
-1.00116E+12, b'581201310'
-1.00116E+12, b'566780138'
-1.00116E+12, b'1771574410'
-1.00116E+12, b'5388463936'
-1.00116E+12, b'856117735'
-1.00116E+12, b'1928445236'
-1.00116E+12, b'1877241320'
-1.00116E+12, b'1089976786'
-1.00116E+12, b'5161933231'
-1.00116E+12, b'1941527191'
-1.00116E+12, b'461122843'
-1.00116E+12, b'826848082'
-1.00116E+12, b'1223874311'
-1.00116E+12, b'1362992147'
-1.00116E+12, b'1846990679'
-1.00116E+12, b'538298969'
-1.00116E+12, b'5385859864'
-1.00116E+12, b'1625984332'
-1.00116E+12, b'1437165509'
-1.00116E+12, b'2129417159'
-1.00116E+12, b'571875908'
-1.00116E+12, b'5147035824'
-1.00116E+12, b'5267813632'
-1.00116E+12, b'437248843'
-1.00116E+12, b'379315522'
-1.00116E+12, b'5212684628'
-1.00116E+12, b'1010149635'
-1.00116E+12, b'5335450487'
-1.00116E+12, b'1466038147'
-1.00116E+12, b'1421198784'
-1.00116E+12, b'1206614222'
-1.00116E+12, b'806405355'
-1.00116E+12, b'1970533194'
-1.00116E+12, b'427138089'
-1.00116E+12, b'2053225508'
-1.00116E+12, b'5126339588'
-1.00116E+12, b'1992158505'
-1.00116E+12, b'323182728'
-1.00116E+12, b'1971784465'
-1.00116E+12, b'1793280496'
-1.00116E+12, b'922277718'
-1.00116E+12, b'5110393129'
-1.00116E+12, b'1077863168'
-1.00116E+12, b'1855235778'
-1.00116E+12, b'1787051739'
-1.00116E+12, b'1082760287'
-1.00116E+12, b'495127369'
-1.00116E+12, b'905338572'
-1.00116E+12, b'962884517'
-1.00116E+12, b'969705571'
-1.00116E+12, b'427702304'
-1.00116E+12, b'1452892852'
-1.00116E+12, b'1997466603'
-1.00116E+12, b'5127433340'
-1.00116E+12, b'2144331866'
-1.00116E+12, b'461123907'
-1.00116E+12, b'1660090564'
-1.00116E+12, b'1160503127'
-1.00116E+12, b'1146291805'
-1.00116E+12, b'347710318'
-1.00116E+12, b'1305230701'
-1.00116E+12, b'1306709866'
-1.00116E+12, b'1519869094'
-1.00116E+12, b'394448448'
-1.00116E+12, b'880360468'
-1.00116E+12, b'1137891756'
-1.00116E+12, b'381748100'
-1.00116E+12, b'1956735240'
-1.00116E+12, b'934789050'
-1.00116E+12, b'2134929655'
-1.00116E+12, b'480245105'
-1.00116E+12, b'5121245097'
-1.00116E+12, b'676353610'
-1.00116E+12, b'836717428'
-1.00116E+12, b'1848558360'
-1.00116E+12, b'1860638912'
-1.00116E+12, b'665585372'
-1.00116E+12, b'2041176936'
-1.00116E+12, b'345505112'
-1.00116E+12, b'612636613'
-1.00116E+12, b'681603634'
-1.00116E+12, b'1900349308'
-1.00116E+12, b'5153128992'
-1.00116E+12, b'5167623732'
-1.00116E+12, b'618060835'
-1.00116E+12, b'5088410175'
-1.00116E+12, b'454165166'
-1.00116E+12, b'615635277'
-1.00116E+12, b'1609400473'
-1.00116E+12, b'1773545509'
-1.00116E+12, b'1609296548'
-1.00116E+12, b'1151231341'
-1.00116E+12, b'825657955'
-1.00116E+12, b'936322798'
-1.00116E+12, b'961594660'
-1.00116E+12, b'5297966447'
-1.00116E+12, b'5200863273'
-1.00116E+12, b'1634113166'
-1.00116E+12, b'929295941'
-1.00116E+12, b'1288466703'
-1.00116E+12, b'864558395'
-1.00116E+12, b'993632205'
-1.00116E+12, b'1129206801'
-1.00116E+12, b'1691511602'
-1.00116E+12, b'1046015544'
-1.00116E+12, b'1847041592'
-1.00116E+12, b'5098491144'
-1.00116E+12, b'1693404832'
-1.00116E+12, b'1318654160'
-1.00116E+12, b'680730497'
-1.00116E+12, b'1659544182'
-1.00116E+12, b'910912051'
-1.00116E+12, b'1985263545'
-1.00116E+12, b'611795769'
-1.00116E+12, b'1283311871'
-1.00116E+12, b'1456984201'
-1.00116E+12, b'1806914370'
-1.00116E+12, b'408808112'
-1.00116E+12, b'525433519'
-1.00116E+12, b'1855157679'
-1.00116E+12, b'1118511279'
-1.00116E+12, b'309617036'
-1.00116E+12, b'497024984'
-1.00116E+12, b'393168601'
-1.00116E+12, b'604176185'
-1.00116E+12, b'1045337918'
-1.00116E+12, b'600190560'
-1.00116E+12, b'1808805262'
-1.00116E+12, b'1158215140'
-1.00116E+12, b'5378319778'
-1.00116E+12, b'1744634550'
-1.00116E+12, b'1265337908'
-1.00116E+12, b'1064614532'
-1.00116E+12, b'862013925'
-1.00116E+12, b'1132441290'
-1.00116E+12, b'509573954'
-1.00116E+12, b'5195241093'
-1.00116E+12, b'383176683'
-1.00116E+12, b'753936723'
-1.00116E+12, b'927314022'
-1.00116E+12, b'5249852834'
-1.00116E+12, b'596640368'
-1.00116E+12, b'584263633'
-1.00116E+12, b'5179635658'
-1.00116E+12, b'412630667'
-1.00116E+12, b'2008099999'
-1.00116E+12, b'559395617'
-1.00116E+12, b'5230979632'
-1.00116E+12, b'1481768903'
-1.00116E+12, b'954991271'
-1.00116E+12, b'1612499038'
-1.00116E+12, b'1840282718'
-1.00116E+12, b'5269738450'
-1.00116E+12, b'5225135165'
-1.00116E+12, b'2100536483'
-1.00116E+12, b'1358820319'
-1.00116E+12, b'5370912160'
-1.00116E+12, b'5030818370'
-1.00116E+12, b'1400257536'
-1.00116E+12, b'1728706884'
-1.00116E+12, b'909577106'
-1.00116E+12, b'344259015'
-1.00116E+12, b'727908495'
-1.00116E+12, b'1913051808'
-1.00116E+12, b'5333944595'
-1.00116E+12, b'782046856'
-1.00116E+12, b'1283209554'
-1.00116E+12, b'1762444790'
-1.00116E+12, b'1015350456'
-1.00116E+12, b'940899040'
-1.00116E+12, b'5161364760'
-1.00116E+12, b'5397834001'
-1.00116E+12, b'1667040546'
-1.00116E+12, b'447999983'
